source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Maurice,3133,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Memel,11152,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Mesopotamie,17743,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Mexique,21158,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nicaragua,692,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Norvège,185043,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,236,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelles-Hébrides,59,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,18938,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,116,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,373,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions françaises,422,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Palestine,28996,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Panama,3917,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Paraguay,1837,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pays-Bas,2968615,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pérou,11296,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Perse,25592,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Philippines,29712,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pologne,119148,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Porto-Rico,2506,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Portugal,133021,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Réunion,336,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Roumanie,36901,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Royaume-Uni,4916557,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Russie,56116,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,79,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Salvador,2075,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Samoa,56,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Sarre,53807,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,"Serbes, Croates et Slovènes (royaume)",31589,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Siam,22767,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Suède,364205,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Suisse,691617,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Syrie,93762,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tchécoslovaquie,97812,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,1347,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tripolitaine,3013,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tunisie,22304,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Turquie,132954,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,178861,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Uruguay,90713,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Vénézuéla,21875,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",2389635,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Totaux,23178361,1000,Francs,1931,Exp,,,,,,total_reporting
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Congo belge,905303,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Aden,413,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Afghanistan,13,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Albanie,78,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Algérie,69205,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles britanniques,4,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles françaises,120,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles néerlandaises,19587,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Arabie,430,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Argentine,2230262,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Australie,749787,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Autriche,52118,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bahama,648,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bolivie,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Brésil,349777,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bulgarie,24706,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Canada,827374,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Canaries,1984,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Ceylan,29784,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Chili,267710,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Chine,31521,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Chypre,7291,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Colombie,5238,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Corée,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Costa-Rica,2,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,97855,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,69958,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,1105,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,34887,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,3590,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,23044,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Crète,9,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Cuba,77827,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Danemark,31111,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Dantzig,190713,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,République dominicaine,15009,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Egypte,49744,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Equateur,2473,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Espagne,208381,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Estonie,9588,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Etablissements des Détroits,2822,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,3097821,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),160,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Falkland,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Finlande,521325,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,France,6666006,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Gibraltar,12,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Grande-Bretagne,3613002,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Grèce,47433,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Guatemala,174,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Guyane britannique,36053,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Guyane française,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Guyane néerlandaise,6340,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Haiti,25894,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Honduras,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Hong Kong,297,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Hongrie,15164,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Inde britannique,821146,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Inde française,3,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Inde portugaise,8181,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Indes néerlandaises,69717,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Indochine française,31401,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Irlande,18413,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Italie,391567,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Jamaïque,39114,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Japon,23864,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Lettonie,228801,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Libéria,1145,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Lithuanie,6146,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Madagascar,232,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Malte,91,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Maroc,66464,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Maurice,984,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Memel,1213,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Mesopotamie,565,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Mexique,73803,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Nicaragua,493,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Norvège,280780,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,1732,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,141,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Océanie possessions françaises,10189,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Palestine,753,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Panama,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Paraguay,1256,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Pays-Bas,3706720,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Pérou,38170,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Perse,27506,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Philippines,11506,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Pologne,61641,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Porto-Rico,103,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Portugal,99172,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Réunion,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Roumanie,127936,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Royaume-Uni,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Russie,205365,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Salvador,145,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Samoa,,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Sarre,90275,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,"Serbes, Croates et Slovènes (royaume)",27974,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Siam,3089,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Suède,317861,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Suisse,289885,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Syrie,1516,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Tchécoslovaquie,121610,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,2,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Tripolitaine,265,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Tunisie,58983,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Turquie,42906,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,227783,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Uruguay,95555,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Vénézuéla,792,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",3994934,1000,Francs,1928,Imp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Totaux,32060472,1000,Francs,1928,Imp,,,,,,total_reporting
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Congo belge,620195,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Aden,2708,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Afghanistan,,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Albanie,1018,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Algérie,17298,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles britanniques,1070,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,3,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles françaises,5038,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Antilles néerlandaises,4928,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Arabie,381,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Argentine,1109155,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Australie,94395,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Autriche,140026,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bahama,121,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bolivie,4936,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Brésil,392371,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Bulgarie,56176,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Canada,372606,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Canaries,56730,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Ceylan,29891,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Chili,143237,1000,Francs,1928,Exp,,,,,,
TC-UEBL_1929_1928_750-751,Union économique belgo-luxembourgeoise,Chine,329563,1000,Francs,1928,Exp,,,,,,
