source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1931_1926,France,"Serbie, Croatie, Slovénie",113.6,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,"Serbie, Croatie, Slovénie",96.5,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,"Serbie, Croatie, Slovénie",121.4,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,"Serbie, Croatie, Slovénie",132.5,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,"Serbie, Croatie, Slovénie",156.9,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,"Serbie, Croatie, Slovénie",,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,siam,4.4,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,siam,0.4,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,siam,0.6,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,siam,1.4,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,siam,4.5,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,siam,1.6,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,siam,0.7,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,siam,1.9,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,siam,1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,siam,1.9,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,siam,3.1,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,siam,2.1,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,siam,,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,siam,,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,siam,,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,siam,,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,siam,,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,siam,,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,siam,,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,siam,,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Saint Pierre et Miquelon,190.9,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Saint Pierre et Miquelon,168.8,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Saint Pierre et Miquelon,243.6,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Saint Pierre et Miquelon,86.1,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Saint Pierre et Miquelon,107.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Saint Pierre et Miquelon,135.4,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Saint Pierre et Miquelon,176.2,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Saint Pierre et Miquelon,215.9,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Saint Pierre et Miquelon,182.9,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Saint Pierre et Miquelon,185.7,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Saint Pierre et Miquelon,200.5,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Saint Pierre et Miquelon,2.2,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Saint Pierre et Miquelon,1,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Saint Pierre et Miquelon,0,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Saint Pierre et Miquelon,0,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Saint Pierre et Miquelon,0,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Saint Pierre et Miquelon,0,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Saint Pierre et Miquelon,0.2,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Saint Pierre et Miquelon,0.4,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Saint Pierre et Miquelon,0.5,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,suède,258.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,suède,699.2,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,suède,213.5,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,suède,370,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,suède,396,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,suède,544.2,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,suède,539.7,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,suède,759.2,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,suède,535.1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,suède,641.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,suède,808.4,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,suède,749.3,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,suède,523.3,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,suède,305.7,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,suède,342.1,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,suède,321,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,suède,281.7,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,suède,341.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,suède,821.8,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,suède,650.7,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,suisse,737.9,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,suisse,1043.9,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,suisse,445.4,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,suisse,488,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,suisse,576,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,suisse,652.9,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,suisse,771.2,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,suisse,1007.9,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,suisse,757.1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,suisse,933.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,suisse,1074.5,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,suisse,1132.8,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,suisse,904,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,suisse,607.1,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,suisse,631.8,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,suisse,524,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,suisse,507.4,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,suisse,577.4,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,suisse,813.8,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,suisse,994.2,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,syrie,0,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,syrie,0,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,syrie,0,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,syrie,0,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,syrie,50.1,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,syrie,58.4,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,syrie,86.6,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,syrie,117.7,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,syrie,95.1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,syrie,97,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,syrie,74.2,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,syrie,62.2,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,syrie,43,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,syrie,33.4,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,syrie,28.3,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,syrie,28.5,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,syrie,23.2,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,syrie,64.9,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,syrie,89.7,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,syrie,121.9,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,tchécoslovaquie,48.4,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,tchécoslovaquie,425.1,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,tchécoslovaquie,312.9,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,tchécoslovaquie,300.3,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,tchécoslovaquie,212.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,tchécoslovaquie,194.2,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,tchécoslovaquie,183.3,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,tchécoslovaquie,236,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,tchécoslovaquie,199.8,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,tchécoslovaquie,217.7,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,tchécoslovaquie,244.6,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,tchécoslovaquie,308.6,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,tchécoslovaquie,330.1,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,tchécoslovaquie,250.3,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,tchécoslovaquie,219,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,tchécoslovaquie,190.5,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,tchécoslovaquie,192.5,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,tchécoslovaquie,231,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,tchécoslovaquie,408.1,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,tchécoslovaquie,300,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,togo et cameroun,0,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,togo et cameroun,0,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,togo et cameroun,0,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,togo et cameroun,0,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,togo et cameroun,23.7,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,togo et cameroun,53.5,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,togo et cameroun,86.5,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,togo et cameroun,145.1,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,togo et cameroun,126.4,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,togo et cameroun,138.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,togo et cameroun,131.7,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,togo et cameroun,104.8,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,togo et cameroun,69.2,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,togo et cameroun,60.1,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,togo et cameroun,54.6,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,togo et cameroun,70.8,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,togo et cameroun,101.8,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,togo et cameroun,179.9,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,togo et cameroun,266.4,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,togo et cameroun,315.2,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,tripolitaine et cyrénaïque,1.3,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,tripolitaine et cyrénaïque,0.1,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,tripolitaine et cyrénaïque,0.1,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,tripolitaine et cyrénaïque,1.3,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,tripolitaine et cyrénaïque,2.4,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,tripolitaine et cyrénaïque,4.3,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,tripolitaine et cyrénaïque,2.7,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,tripolitaine et cyrénaïque,3.8,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,tripolitaine et cyrénaïque,1.2,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,tripolitaine et cyrénaïque,3.5,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,tripolitaine et cyrénaïque,1.4,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,tripolitaine et cyrénaïque,0.1,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,tripolitaine et cyrénaïque,,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,tripolitaine et cyrénaïque,,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,tripolitaine et cyrénaïque,,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,tripolitaine et cyrénaïque,,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,tripolitaine et cyrénaïque,,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,tripolitaine et cyrénaïque,,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,tripolitaine et cyrénaïque,,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,tripolitaine et cyrénaïque,,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,tunisie,437.4,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,tunisie,269.4,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,tunisie,256,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,tunisie,224.1,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,tunisie,309.3,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,tunisie,294.6,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,tunisie,393.6,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,tunisie,642.9,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,tunisie,398,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,tunisie,589,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,tunisie,704.1,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,tunisie,664.7,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,tunisie,584.9,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,tunisie,724.7,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,tunisie,449.9,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,tunisie,415.5,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,tunisie,464.5,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,tunisie,534.5,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,tunisie,741.4,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,tunisie,878.5,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,turquie,122.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,turquie,182.3,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,turquie,69.4,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,turquie,122.3,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,turquie,96.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,turquie,157.5,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,turquie,154.1,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,turquie,187.6,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,turquie,134.6,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,turquie,174,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,turquie,174.1,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,turquie,165,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,turquie,127.9,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,turquie,94.2,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,turquie,60.3,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,turquie,33.1,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,turquie,32.6,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,turquie,48.9,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,turquie,117.6,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,turquie,142,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,union économique belgo-luxembourgeoise,1187.9,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,union économique belgo-luxembourgeoise,3567,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,union économique belgo-luxembourgeoise,1829.6,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,union économique belgo-luxembourgeoise,1880.2,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,union économique belgo-luxembourgeoise,2533.5,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,union économique belgo-luxembourgeoise,2734.4,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,union économique belgo-luxembourgeoise,3349,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,union économique belgo-luxembourgeoise,4876.5,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,union économique belgo-luxembourgeoise,3980.4,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,union économique belgo-luxembourgeoise,4040.2,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,union économique belgo-luxembourgeoise,3920.2,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,union économique belgo-luxembourgeoise,4198.9,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,union économique belgo-luxembourgeoise,3633.2,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,union économique belgo-luxembourgeoise,2447.3,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,union économique belgo-luxembourgeoise,1965.5,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,union économique belgo-luxembourgeoise,1468.6,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,union économique belgo-luxembourgeoise,1406.2,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,union économique belgo-luxembourgeoise,1642.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,union économique belgo-luxembourgeoise,3059.6,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,union économique belgo-luxembourgeoise,3159.5,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,union sud-africaine,,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,union sud-africaine,,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,union sud-africaine,,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,union sud-africaine,,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,union sud-africaine,,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,union sud-africaine,,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,union sud-africaine,,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,union sud-africaine,,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,union sud-africaine,,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,union sud-africaine,,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,union sud-africaine,,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,union sud-africaine,,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,union sud-africaine,345.2,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,union sud-africaine,206.7,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,union sud-africaine,317.4,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,union sud-africaine,260.3,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,union sud-africaine,228.2,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,union sud-africaine,274.1,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,union sud-africaine,391.3,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,union sud-africaine,412.9,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,urss,,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,urss,,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,urss,,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,urss,,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,urss,,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,urss,,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,urss,436.8,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,urss,758.2,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,urss,941.8,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,urss,724.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,urss,788.2,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,urss,886.2,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,urss,495.9,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,urss,519.8,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,urss,506.2,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,urss,454.9,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,urss,368.5,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,urss,457,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,urss,718.8,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,urss,622.7,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,uruguay et paraguay,462.6,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,uruguay et paraguay,377.3,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,uruguay et paraguay,111.2,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,uruguay et paraguay,101.8,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,uruguay et paraguay,159.1,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,uruguay et paraguay,259.5,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,uruguay et paraguay,288.8,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,uruguay et paraguay,370.7,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,uruguay et paraguay,400.7,1000000,Franc,1927,imp,spe,,,,,,
