source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-CHN_1931_I_84-91_1925,China,Canada,7210870,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Canada,1265643,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,US of America and Hawaii,142513422,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,US of America and Hawaii,143153127,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Mexico and Central America and Panama,816424,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Mexico and Central America and Panama,347433,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Cuba,,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Cuba,,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,South America,70293,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,South America,238453,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Australia and New Zealand,1913535,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Australia and New Zealand,631119,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,South Africa and Mauritius,11881,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,South Africa and Mauritius,158253,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Other Countries,,1,Haikwan Taels,1925,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Other Countries,,1,Haikwan Taels,1925,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1925,China,Total,965090593,1,Haikwan Taels,1925,Imp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1925,China,Total,776352937,1,Haikwan Taels,1925,Exp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1926,China,Hong Kong,124472673,1,Haikwan Taels,1926,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1926,China,Hong Kong,93802031,1,Haikwan Taels,1926,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1926,China,Macao,3874629,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Macao,2517148,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,French Indochina,51795772,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,French Indochina,18433707,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Siam,16602099,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Siam,7341031,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Singapore, Straits Settlements, etc.",11339947,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Singapore, Straits Settlements, etc.",30059655,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Netherlands India,31832943,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Netherlands India,9389843,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Borneo,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Borneo,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,British India,79191013,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,British India,15922101,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",1297424,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",22624138,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,East Africa,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,East Africa,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Great Britain,116269419,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Great Britain,55835783,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Norway,2537876,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Norway,433884,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Sweden,3474034,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Sweden,676159,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Denmark,305189,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Denmark,1330640,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Finland,46246,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Finland,14245,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Poland,8209,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Poland,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Danzig,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Danzig,20002,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Germany,45677616,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Germany,17760394,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Netherlands,10778903,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Netherlands,17804496,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Belgo-Luxemburg Economic Federation,15087293,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Belgo-Luxemburg Economic Federation,3596057,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,France,17016273,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,France,68146142,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Spain and Gibraltar,98629,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Spain and Gibraltar,1583285,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Portugal,5810,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Portugal,2302,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Switzerland,2505882,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Switzerland,821412,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Italy,9150448,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Italy,13265660,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Greece,31400,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Greece,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Austria and Hungary,41351,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Austria and Hungary,24516,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Roumania,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Roumania,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Czechoslovakia,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Czechoslovakia,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, European Ports",84210,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, European Ports",1382707,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Russia and Siberia by land frontier,5570686,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Russia and Siberia by land frontier,574975,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, Amur Ports",137855,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, Amur Ports",3361,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, Pacific Ports",16919306,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,"Russia, Pacific Ports",62159247,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Korea,12552259,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Korea,46375561,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Japan and Formosa,336909441,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Japan and Formosa,211740889,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Philippine Islands,5487400,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Philippine Islands,6663321,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Canada,24049126,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Canada,1674083,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,US of America and Hawaii,187647086,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,US of America and Hawaii,150113103,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Mexico and Central America and Panama,6846226,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Mexico and Central America and Panama,264783,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Cuba,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Cuba,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,South America,279288,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,South America,667844,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Australia and New Zealand,4686862,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Australia and New Zealand,946857,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,South Africa and Mauritius,36148,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,South Africa and Mauritius,323409,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Other Countries,,1,Haikwan Taels,1926,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Other Countries,,1,Haikwan Taels,1926,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1926,China,Total,1144646971,1,Haikwan Taels,1926,Imp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1926,China,Total,864294771,1,Haikwan Taels,1926,Exp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1927,China,Hong Kong,212592777,1,Haikwan Taels,1927,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1927,China,Hong Kong,169679878,1,Haikwan Taels,1927,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1927,China,Macao,6710361,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Macao,3878821,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,French Indochina,32510245,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,French Indochina,6002934,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Siam,8608191,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Siam,5238208,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Singapore, Straits Settlements, etc.",10266488,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Singapore, Straits Settlements, etc.",22274577,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Netherlands India,27021368,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Netherlands India,10856087,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Borneo,,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Borneo,,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,British India,42392614,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,British India,22194819,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",548787,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",28419466,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,East Africa,,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,East Africa,,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Great Britain,75072394,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Great Britain,57991169,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Norway,4736943,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Norway,87566,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Sweden,2866691,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Sweden,574935,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Denmark,177517,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Denmark,725279,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Finland,68461,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Finland,25730,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Poland,49291,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Poland,267,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Danzig,44411,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Danzig,39355,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Germany,39354364,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Germany,20354535,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Netherlands,9003330,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Netherlands,26759678,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Belgo-Luxemburg Economic Federation,13006516,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Belgo-Luxemburg Economic Federation,5586989,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,France,14700093,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,France,51437396,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Spain and Gibraltar,2108,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Spain and Gibraltar,853912,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Portugal,52236,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Portugal,326,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Switzerland,1695288,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Switzerland,77102,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Italy,11723651,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Italy,9494292,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Greece,87,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Greece,990,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Austria,84152,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Austria,72884,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Hungary,33,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Hungary,920,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Roumania,,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Roumania,,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Czechoslovakia,5426,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Czechoslovakia,518,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, European Ports",36192,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, European Ports",3066792,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Russia and Siberia by land frontier,4674337,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Russia and Siberia by land frontier,786405,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, Amur Ports",109672,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, Amur Ports",231,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, Pacific Ports",17787140,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,"Russia, Pacific Ports",73320839,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Korea,15746777,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Korea,59826279,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Japan and Formosa,293793760,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Japan and Formosa,208838810,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Philippine Islands,4685209,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Philippine Islands,5950973,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Canada,12942554,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Canada,1208533,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,US of America and Hawaii,166793690,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,US of America and Hawaii,121752658,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Mexico and Central America and Panama,2488693,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Mexico and Central America and Panama,30037,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Cuba,,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Cuba,,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,South America,158424,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,South America,464701,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Australia and New Zealand,1422160,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Australia and New Zealand,503333,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,South Africa and Mauritius,98059,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,South Africa and Mauritius,241438,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Other Countries,,1,Haikwan Taels,1927,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Other Countries,,1,Haikwan Taels,1927,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1927,China,Total,1034030490,1,Haikwan Taels,1927,Imp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1927,China,Total,918619662,1,Haikwan Taels,1927,Exp,Gen,,,,,total_reporting,
T-CHN_1931_I_84-91_1928,China,Hong Kong,226077171,1,Haikwan Taels,1928,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1928,China,Hong Kong,182123992,1,Haikwan Taels,1928,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, the continent of Europe, America, Japan, Australia, India, the Straits, etc., and other coast ports of China."
T-CHN_1931_I_84-91_1928,China,Macao,8403176,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Macao,4855789,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,French Indochina,10657519,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,French Indochina,7227742,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Siam,6127981,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Siam,6622530,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,"Singapore, Straits Settlements, etc.",12510506,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,"Singapore, Straits Settlements, etc.",19495229,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Netherlands India,49162486,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Netherlands India,11864547,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Borneo,,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Borneo,,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,British India,47415490,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,British India,19266356,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",440508,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,"Turkey, Persia, Egypt, Aden, Morocco and Algeria",33817484,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,East Africa,,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,East Africa,,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Great Britain,113756588,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Great Britain,61063733,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Norway,7890896,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Norway,196680,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Sweden,3065962,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Sweden,494356,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Denmark,268547,1,Haikwan Taels,1928,Imp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Denmark,1402775,1,Haikwan Taels,1928,Exp,Gen,,,,,,
T-CHN_1931_I_84-91_1928,China,Finland,221498,1,Haikwan Taels,1928,Imp,Gen,,,,,,
