source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CO-IT_1938_I_633-641_1926,Regno d'Italia,Portogallo,61752,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Portogallo,46135,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Portogallo,39185,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Portogallo,38902,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Portogallo,65762,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Portogallo,23427,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Portogallo,24495,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Portogallo,24480,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Portogallo,24910,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Portogallo,21261,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Portogallo,5163,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Portogallo,32257,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Portogallo,43667,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Regno Unito,794707,1000,lire,1921,Exp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1922,Regno d'Italia,Regno Unito,1117093,1000,lire,1922,Exp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1923,Regno d'Italia,Regno Unito,1210785,1000,lire,1923,Exp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1924,Regno d'Italia,Regno Unito,1492508,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Regno Unito,1851816,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Regno Unito,1754732,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Regno Unito,1527883,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Regno Unito,1403950,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Regno Unito,1460614,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Regno Unito,1190079,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Regno Unito,1200769,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Regno Unito,736072,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Regno Unito,689226,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Regno Unito,529143,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Regno Unito,430720,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Regno Unito,156210,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Regno Unito,641103,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Regno Unito,586906,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Romania,334033,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Romania,90529,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Romania,158438,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Romania,248255,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Romania,301651,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Romania,329495,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Romania,283307,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Romania,219588,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Romania,167894,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Romania,166584,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Romania,119661,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Romania,123653,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Romania,119345,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Romania,75073,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Romania,67036,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Romania,20911,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Romania,128805,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Romania,139742,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Spagna,91524,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Spagna,144608,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Spagna,124033,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Spagna,183608,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Spagna,304360,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Spagna,311909,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Spagna,245028,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Spagna,253200,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Spagna,259828,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Spagna,191450,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Spagna,133408,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Spagna,113773,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Spagna,83686,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Spagna,85723,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Spagna,93389,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Spagna,18148,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Spagna,56240,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Spagna,106177,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Svezia,25656,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Svezia,26410,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Svezia,32803,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Svezia,47984,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Svezia,70780,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Svezia,109629,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Svezia,124708,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Svezia,75444,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Svezia,86324,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Svezia,80135,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Svezia,74482,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Svezia,62382,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Svezia,49333,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Svezia,50339,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Svezia,66639,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Svezia,33970,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Svezia,107669,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Svezia,136757,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Svizzera,830794,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Svizzera,1208481,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Svizzera,1201130,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Svizzera,1611648,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Svizzera,1635358,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Svizzera,1509113,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Svizzera,1254702,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Svizzera,987553,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Svizzera,1050506,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Svizzera,928921,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Svizzera,771260,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Svizzera,578255,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Svizzera,483154,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Svizzera,438289,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Svizzera,337594,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Svizzera,345474,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Svizzera,508185,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Svizzera,495435,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Turchia,288940,1000,lire,1921,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1922,Regno d'Italia,Turchia,300131,1000,lire,1922,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1923,Regno d'Italia,Turchia,406537,1000,lire,1923,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1924,Regno d'Italia,Turchia,484173,1000,lire,1924,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1925,Regno d'Italia,Turchia,638284,1000,lire,1925,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1926,Regno d'Italia,Turchia,597866,1000,lire,1926,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, Siria, and Yemen"
CO-IT_1938_I_633-641_1927,Regno d'Italia,Turchia,434876,1000,lire,1927,Exp,Spe,NS,,,,,"Includes Hegiae e Neged, and Yemen"
CO-IT_1938_I_633-641_1928,Regno d'Italia,Turchia,293920,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Turchia,268188,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Turchia,182366,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Turchia,283707,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Turchia,167392,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Turchia,90080,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Turchia,36048,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Turchia,40467,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Turchia,26540,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Turchia,128809,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Turchia,98832,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Ungheria,31484,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Ungheria,25084,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Ungheria,21784,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Ungheria,52408,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Ungheria,86895,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Ungheria,132293,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Ungheria,155919,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Ungheria,122155,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Ungheria,116151,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Ungheria,103183,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Ungheria,87438,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Ungheria,48699,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Ungheria,68437,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Ungheria,130306,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Ungheria,89216,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Ungheria,116632,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Ungheria,201504,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Ungheria,167058,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,URSS,16511,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,URSS,18435,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,URSS,8612,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,URSS,14245,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,URSS,156176,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,URSS,124814,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,URSS,43533,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,URSS,84548,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,URSS,70593,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,URSS,107441,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,URSS,287164,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,URSS,237394,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,URSS,129815,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,URSS,124036,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,URSS,55858,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,URSS,9158,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,URSS,9465,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,URSS,513,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Altri Paesi d'Europa,1,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Altri Paesi d'Europa,1,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Altri Paesi d'Europa,19,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Altri Paesi d'Europa,,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Aden,1489,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Aden,1050,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Aden,1004,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Aden,1361,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Aden,1861,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Aden,3055,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Aden,3718,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Aden,4085,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Aden,2872,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Aden,1215,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Aden,1156,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Aden,845,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Aden,823,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Aden,555,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Aden,761,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Aden,476,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Aden,1043,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Aden,1649,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Ceylon,842,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Ceylon,285,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Ceylon,3625,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Ceylon,1521,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Cina,12868,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Cina,16394,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Cina,29673,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Cina,55942,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Cina,63098,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Cina,150195,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Cina,131118,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Cina,211383,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Cina,212563,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Cina,116034,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Cina,130837,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Cina,66864,1000,lire,1932,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Cina,71725,1000,lire,1933,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Cina,38174,1000,lire,1934,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Cina,49315,1000,lire,1935,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Cina,32345,1000,lire,1936,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Cina,58699,1000,lire,1937,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Cina,18754,1000,lire,1938,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Cipro,3110,1000,lire,1921,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Cipro,5264,1000,lire,1922,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Cipro,7608,1000,lire,1923,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Cipro,5199,1000,lire,1924,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Cipro,10514,1000,lire,1925,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Cipro,10621,1000,lire,1926,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Cipro,6792,1000,lire,1927,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Cipro,7589,1000,lire,1928,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Cipro,8886,1000,lire,1929,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Cipro,5269,1000,lire,1930,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Cipro,5062,1000,lire,1931,Exp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Cipro,6760,1000,lire,1932,Exp,Spe,NS,,,,,
