source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-IND_1933-34_I_24-26_1932-33,British India,British Guiana,736151,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Falkland Islands,1744,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Commonwealth of Australia,38840570,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Territory of Papua,445659,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,New Zealand,3848595,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Fiji Islands,607867,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Northern USSR,337343,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Southern USSR,2111646,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,USSR Pacific ports in Asia,1632021,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Finland,236559,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Estonia,,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Latvia,,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Sweden,2316894,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Norway,3130333,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Poland and Danzig,2329596,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Denmark,1001075,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Germany,85903712,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Netherlands,41270887,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Belgium,40150388,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,France,80761662,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Spain,13706538,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Portugal and Azores and Madeira,924023,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Switzerland,10359,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Italy and Fiume,47814555,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Austria,38606,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Hungary,244,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Czechoslovakia,261675,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Yugoslavia,142925,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Albania,,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Bulgaria,289884,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Roumania,419869,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Greece and Crete,2599109,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,European Turkey,1647402,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Asian Turkey,1866044,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Syria,1561400,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Maskat Territory and Trucial Oman,3794277,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Other native states in Arabia,5803388,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Iraq,5240137,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Persia,5534934,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Henjain Island,59385,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Afghanistan,2700,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Sumatra,4774955,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Java,7070253,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Dutch Borneo,272703,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Dutch New Guinea,20,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Celebes and other Islands,412459,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Siam,4546990,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,French Indochina,3751864,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Philippines,4750809,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Japan,139509778,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Korea,,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Formosa,1592940,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,China,35657583,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Egypt,10889842,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Tripoli (Libya),51525,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Tunis,34713,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Algeria,39230,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Morocco,146155,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Canary Islands,11805,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Spanish West Africa,802,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,French West Africa and French mandated territories of Togoland and Cameroons,142098,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Liberia,400,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Belgian Congo and Ruanda Urundi,,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Portuguese West Africa,500861,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Portuguese East Africa,8530066,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Madagascar and Kerguelon,309258,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Reunion,208304,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Italian East Africa (Somaliland and Eritrea),867645,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,French Somaliland,1566313,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Abyssinia,112,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,United States of America-Atlantic coast,85605122,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,United States of America-Pacific coast,12035790,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Cuba,7478778,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Hayti and St. Domingo,807631,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Porto Rico,1467180,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,French West Indies (Guadeloupe and Martinique),74715,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Dutch West Indies (Curacao),,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Mexico,1398426,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Guatemala,19008,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Honduras (not British),,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,San Salvador,49938,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Nicaragua,45219,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Costa Rica,78522,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Colombia,65782,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Panama and Panama Canal Zone,146703,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Venezuela,79449,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Dutch Guiana,71621,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Brazil,2702314,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Paraguay,134592,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Uruguay,1148120,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Argentine Republic and Atlantic Coast of Patagonia,28260236,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Chile and Pacific Coast of Patagonia,1652297,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Peru,2018137,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Ecuador,100727,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Bolivia,8439,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Hawaii,2409702,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Other Islands in the Pacific,3850,1,Rupee,1932-33,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1932-33,British India,Total,1322720964,1,Rupee,1932-33,Exp,Spe,,,,,total_reporting,
T-IND_1933-34_I_24-26_1933-34,British India,United Kingdom and Channel Islands,472087978,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Irish Free State,1656009,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Gibraltar,22984,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Malta and Gozo,90409,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Cyprus,169400,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Palestine,1029327,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Aden and Dependencies,6510888,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Bahrein Islands,2760504,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Ceylan,59076185,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Maldives,71013,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Straits Settlements,32640939,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Federated Malay States,5128027,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,British Borneo,16158,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Hongkong,10763470,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Gambia,118022,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Sierra Leone,254012,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Gold Coast and British Mandated Territory of Togoland,888450,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Nigeria and British Mandated Territory of Cameroons,1662660,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Protectorate of South-West Africa,506,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Union of South Africa,12049230,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Northern Rhodesia,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Southern Rhodesia,968,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Zanzibar and Pemba,2028493,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Kenya Colony,3706199,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Uganda Protectorate,92576,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Tanganyika Territory,1171870,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Nyasaland Protectorate,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Somaliland Protectorate,277476,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Anglo-Egyptian Sudan,2083886,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Mauritius and Dependencies,6652520,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Seychelles,268578,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Socotra,14306,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Canada-Atlantic coast,15110931,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Canada-Pacific coast,3698973,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Newfoundland and Labrador,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Bermuda,2846,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Bahamas,24591,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,British West India Islands,2897641,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,British Honduras,31021,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,British Guiana,594030,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Falkland Islands,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Commonwealth of Australia,19806626,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Territory of Papua,318600,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,New Zealand,5294686,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Fiji Islands,404673,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Northern USSR,243036,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Southern USSR,563326,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,USSR Pacific ports in Asia,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Finland,497048,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Estonia,2860,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Latvia,1000,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Sweden,3357349,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Norway,3775690,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Poland and Danzig,4077196,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Denmark,1613924,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Germany,98363622,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Netherlands,42119813,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Belgium,44821960,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,France,73715375,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Spain,14117890,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Portugal and Azores and Madeira,698352,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Switzerland,103177,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Italy and Fiume,57537344,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Austria,72,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Hungary,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Czechoslovakia,496610,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Yugoslavia,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Albania,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Bulgaria,246904,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Roumania,565382,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Greece and Crete,4624200,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,European Turkey,1799337,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Asian Turkey,1776688,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Syria,1779845,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Maskat Territory and Trucial Oman,3028792,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Other native states in Arabia,4439501,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Iraq,4025470,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Persia,5656538,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Henjain Island,70895,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Afghanistan,1605,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Sumatra,4371065,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Java,4487648,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Dutch Borneo,313633,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Dutch New Guinea,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Celebes and other Islands,684577,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Siam,9281173,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,French Indochina,5860041,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Philippines,4148494,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Japan,126120586,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Korea,20,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Formosa,395858,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,China,44485702,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Egypt,11527181,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Tripoli (Libya),39550,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Tunis,32337,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Algeria,25580,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Spanish Morocco,65479,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,French protectorate Morocco,16975,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Tangier Morocco,101094,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Canary Islands,9918,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Spanish West Africa,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,French West Africa and French mandated territories of Togoland and Cameroons,244601,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Liberia,588,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Belgian Congo and Ruanda Urundi,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Portuguese West Africa,444861,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Portuguese East Africa,6945447,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Madagascar and Kerguelon,448549,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Reunion,13158,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Italian East Africa (Somaliland and Eritrea),766897,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,French Somaliland,1193928,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Abyssinia,,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,United States of America-Atlantic coast,126560597,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,United States of America-Pacific coast,14174288,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Cuba,6665388,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Hayti and St. Domingo,719485,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Porto Rico,894443,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,French West Indies (Guadeloupe and Martinique),33344,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Dutch West Indies (Curacao),2435,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Mexico,346945,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Guatemala,10131,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Honduras (not British),,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,San Salvador,1865,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Nicaragua,82106,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Costa Rica,96155,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Colombia,803825,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Panama and Panama Canal Zone,47710,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Venezuela,72150,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Dutch Guiana,44189,1,Rupee,1933-34,Exp,Spe,,,,,,
T-IND_1933-34_I_24-26_1933-34,British India,Brazil,3372290,1,Rupee,1933-34,Exp,Spe,,,,,,
